ID, X, Y, Z, Description
HAO:0001575, -17.280758, 20.520000, 6.089242, distal hypopharynx
HAO:0001576, -16.220097, 20.520000, 7.149903, dorsal aperture of the phallobase
HAO:0001577, -15.159437, 20.520000, 8.210563, dorsal flange of the second valvifer
HAO:0001578, -14.098777, 20.520000, 9.271223, dorsal pronoto-procoxal muscle
HAO:0001579, -13.038117, 20.520000, 10.331883, dorsal ramus of the first valvula
HAO:0001580, -11.977457, 20.520000, 11.392543, digestive system
HAO:0001581, -10.916797, 20.520000, 12.453203, metacoxo-metabasalar muscle
HAO:0001582, -9.856136, 20.520000, 13.513864, mesocoxo-mesobasalar muscle
HAO:0001583, -8.795476, 20.520000, 14.574524, central nervous system
HAO:0001584, -7.734816, 20.520000, 15.635184, circulatory system
HAO:0001585, -6.674156, 20.520000, 16.695844, cordate apodeme
HAO:0001586, -5.613496, 20.520000, 17.756504, line
HAO:0001587, -4.552836, 20.520000, 18.817164, lobe
HAO:0001588, -3.492175, 20.520000, 19.877825, lower mesepimeron
HAO:0001589, -2.431515, 20.520000, 20.938485, macrotergite
HAO:0001590, -1.370855, 20.520000, 21.999145, malar carina
HAO:0001591, -32.130000, 19.020000, -8.760000, coxopleurite
HAO:0001592, -31.069340, 19.020000, -7.699340, occipito-cardinal muscle
HAO:0001593, -30.008680, 19.020000, -6.638680, occipito-lacinial muscle
HAO:0001594, -28.948019, 19.020000, -5.578019, occlusor of posterior thoracic spiracle
HAO:0001595, -27.887359, 19.020000, -4.517359, ocellar hair patch
HAO:0001596, -26.826699, 19.020000, -3.456699, vertexal sulcus
HAO:0001597, -25.766039, 19.020000, -2.396039, preorbital suture
HAO:0001598, -24.705379, 19.020000, -1.335379, orbital furrow
HAO:0001599, -23.644719, 19.020000, -0.274719, organ system
HAO:0001600, -22.584058, 19.020000, 0.785942, ovipositor apparatus
HAO:0001601, -21.523398, 19.020000, 1.846602, paraclypeal margin
HAO:0001602, -20.462738, 19.020000, 2.907262, parapsidal hair line of mesoscutum
HAO:0001603, -19.402078, 19.020000, 3.967922, parapsidal ridge
HAO:0001604, -18.341418, 19.020000, 5.028582, parapsidal furrow
HAO:0001605, -17.280758, 19.020000, 6.089242, paraspiracular carina
HAO:0001606, -16.220097, 19.020000, 7.149903, pars articulares
HAO:0001607, -15.159437, 19.020000, 8.210563, acrosternite 3
HAO:0001608, -14.098777, 19.020000, 9.271223, acrosternite 4
HAO:0001609, -13.038117, 19.020000, 10.331883, acrosternite 2
HAO:0001610, -11.977457, 19.020000, 11.392543, acrosternite 5
HAO:0001611, -10.916797, 19.020000, 12.453203, acrosternite 6
HAO:0001612, -9.856136, 19.020000, 13.513864, acrosternite 7
HAO:0001613, -8.795476, 19.020000, 14.574524, acrosternite 8
HAO:0001614, -7.734816, 19.020000, 15.635184, acrosternite 9
HAO:0001615, -6.674156, 19.020000, 16.695844, ventral pronoto-procoxal muscle
HAO:0001616, -5.613496, 19.020000, 17.756504, ventral T9-second valvifer muscle
HAO:0001617, -4.552836, 19.020000, 18.817164, ventral plaque
HAO:0001618, -3.492175, 19.020000, 19.877825, venter
HAO:0001619, -2.431515, 19.020000, 20.938485, valvillus
HAO:0001620, -1.370855, 19.020000, 21.999145, upper mesepisternum
HAO:0001621, -32.130000, 17.520000, -8.760000, trochantinal lobe
HAO:0001622, -31.069340, 17.520000, -7.699340, transverse suture
HAO:0001623, -30.008680, 17.520000, -6.638680, transscutal impression
HAO:0001624, -28.948019, 17.520000, -5.578019, transoccipital suture
HAO:0001625, -27.887359, 17.520000, -4.517359, transepimeral sulcus
HAO:0001626, -26.826699, 17.520000, -3.456699, transepimeral line
HAO:0001627, -25.766039, 17.520000, -2.396039, frenal carina
HAO:0001628, -24.705379, 17.520000, -1.335379, frenal sulcus
HAO:0001629, -23.644719, 17.520000, -0.274719, mesotrochantero-mesobasalar muscle
HAO:0001630, -22.584058, 17.520000, 0.785942, torma
HAO:0001631, -21.523398, 17.520000, 1.846602, third axillary sclerite of the hind wing
HAO:0001632, -20.462738, 17.520000, 2.907262, third axillary sclerite of the fore wing
HAO:0001633, -19.402078, 17.520000, 3.967922, third axillary sclerite
HAO:0001634, -18.341418, 17.520000, 5.028582, terminal spine
HAO:0001635, -17.280758, 17.520000, 6.089242, tergosternal sulcus
HAO:0001636, -16.220097, 17.520000, 7.149903, tergo-valvifer articulation
HAO:0001637, -15.159437, 17.520000, 8.210563, tentorio-mandibular muscle
HAO:0001638, -14.098777, 17.520000, 9.271223, tentorio-cardinal muscle
HAO:0001639, -13.038117, 17.520000, 10.331883, T9-genital membrane muscle
HAO:0001640, -11.977457, 17.520000, 11.392543, T8-first valvifer muscle
HAO:0001641, -10.916797, 17.520000, 12.453203, anterior metanoto-metacoxal muscle
HAO:0001642, -9.856136, 17.520000, 13.513864, metanoto-metabasalar muscle
HAO:0001643, -8.795476, 17.520000, 14.574524, mesonoto-mesolaterophragmal muscle
HAO:0001644, -7.734816, 17.520000, 15.635184, mesonoto-mesocoxal muscle
HAO:0001645, -6.674156, 17.520000, 16.695844, mesonoto-mesobasalar muscle
HAO:0001646, -5.613496, 17.520000, 17.756504, subsalivarial gland
HAO:0001647, -4.552836, 17.520000, 18.817164, mesosternal shelf
HAO:0001648, -3.492175, 17.520000, 19.877825, subpetiolar process
HAO:0001649, -2.431515, 17.520000, 20.938485, subocular area
HAO:0001650, -1.370855, 17.520000, 21.999145, submetapleural ridge
HAO:0001651, -32.130000, 16.020000, -8.760000, submedian groove
HAO:0001652, -31.069340, 16.020000, -7.699340, submedian carina of propodeum
HAO:0001653, -30.008680, 16.020000, -6.638680, sublateral groove
HAO:0001654, -28.948019, 16.020000, -5.578019, mediosternite
HAO:0001655, -27.887359, 16.020000, -4.517359, subglossal brush
HAO:0001656, -26.826699, 16.020000, -3.456699, subcoxa
HAO:0001657, -25.766039, 16.020000, -2.396039, stylus of the third valvula
HAO:0001658, -24.705379, 16.020000, -1.335379, dorsal valve
HAO:0001659, -23.644719, 16.020000, -0.274719, stridulatory organ
HAO:0001660, -22.584058, 16.020000, 0.785942, stipito-lacinial muscle
HAO:0001661, -21.523398, 16.020000, 1.846602, stipito-galeal muscle
HAO:0001662, -20.462738, 16.020000, 2.907262, sternopleurite
HAO:0001663, -19.402078, 16.020000, 3.967922, sternaular area
HAO:0001664, -18.341418, 16.020000, 5.028582, prospinasterno-profurcal muscle
HAO:0001665, -17.280758, 16.020000, 6.089242, paraspiracular sulcus
HAO:0001666, -16.220097, 16.020000, 7.149903, spiracular groove
HAO:0001667, -15.159437, 16.020000, 8.210563, speculum
HAO:0001668, -14.098777, 16.020000, 9.271223, S7-first valvula muscle
HAO:0001669, -13.038117, 16.020000, 10.331883, setal line
HAO:0001670, -11.977457, 16.020000, 11.392543, serrula
HAO:0001671, -10.916797, 16.020000, 12.453203, sensillar patch of the second valvifer
HAO:0001672, -9.856136, 16.020000, 13.513864, second valvifer-genital membrane muscle
HAO:0001673, -8.795476, 16.020000, 14.574524, second axillary sclerite of the fore wing
HAO:0001674, -7.734816, 16.020000, 15.635184, second abdominal tergal muscle
HAO:0001675, -6.674156, 16.020000, 16.695844, second abdominal sternal muscle
HAO:0001676, -5.613496, 16.020000, 17.756504, scutum
HAO:0001677, -4.552836, 16.020000, 18.817164, scutellar tubercular projection
HAO:0001678, -3.492175, 16.020000, 19.877825, glandular release pit of the scutellum
HAO:0001679, -2.431515, 16.020000, 20.938485, scrobal sulcus
HAO:0001680, -1.370855, 16.020000, 21.999145, scapular flange
HAO:0001681, -32.130000, 14.520000, -8.760000, sawtooth
HAO:0001682, -31.069340, 14.520000, -7.699340, salivarial sclerite
HAO:0001683, -30.008680, 14.520000, -6.638680, salivarial orifice
HAO:0001684, -28.948019, 14.520000, -5.578019, metasterno-second abdominal sternal muscle
HAO:0001685, -27.887359, 14.520000, -4.517359, second sterno-metacoxal muscle
HAO:0001686, -26.826699, 14.520000, -3.456699, row of spurs
HAO:0001687, -25.766039, 14.520000, -2.396039, rod-like sensilla
HAO:0001688, -24.705379, 14.520000, -1.335379, ramus
HAO:0001689, -23.644719, 14.520000, -0.274719, radix
HAO:0001690, -22.584058, 14.520000, 0.785942, pteralia of the fore wing
HAO:0001691, -21.523398, 14.520000, 1.846602, protuberance on malar space
HAO:0001692, -20.462738, 14.520000, 2.907262, protrochanteral muscle
HAO:0001693, -19.402078, 14.520000, 3.967922, protibial apical pegs
HAO:0001694, -18.341418, 14.520000, 5.028582, prospinasternum
HAO:0001695, -17.280758, 14.520000, 6.089242, propodeal spine
HAO:0001696, -16.220097, 14.520000, 7.149903, propodeal areola
HAO:0001697, -15.159437, 14.520000, 8.210563, propleural muscle
HAO:0001698, -14.098777, 14.520000, 9.271223, mesofurco-propleural arm muscle
HAO:0001699, -13.038117, 14.520000, 10.331883, prophragmal muscle
HAO:0001700, -11.977457, 14.520000, 11.392543, pronotal triangle
HAO:0001701, -10.916797, 14.520000, 12.453203, pronotal ridge
HAO:0001702, -9.856136, 14.520000, 13.513864, pronotal disc
HAO:0001703, -8.795476, 14.520000, 14.574524, processus musculares
HAO:0001704, -7.734816, 14.520000, 15.635184, processus articularis
HAO:0001705, -6.674156, 14.520000, 16.695844, mesopleural muscle
HAO:0001706, -5.613496, 14.520000, 17.756504, mesopleural suture
HAO:0001707, -4.552836, 14.520000, 18.817164, mesopleuro-anterior thoracic spiracle muscle
HAO:0001708, -3.492175, 14.520000, 19.877825, mesospinasternum
HAO:0001709, -2.431515, 14.520000, 20.938485, mesotarsal pegs
HAO:0001710, -1.370855, 14.520000, 21.999145, mesothoracic venter
HAO:0001711, -32.130000, 13.020000, -8.760000, mesotibial apical peg
HAO:0001712, -31.069340, 13.020000, -7.699340, metabasalar muscle
HAO:0001713, -30.008680, 13.020000, -6.638680, metacoxal muscle
HAO:0001714, -28.948019, 13.020000, -5.578019, metafurcal muscle
HAO:0001715, -27.887359, 13.020000, -4.517359, metalaterophragma
HAO:0001716, -26.826699, 13.020000, -3.456699, metalaterophragmal muscle
HAO:0001717, -25.766039, 13.020000, -2.396039, metanotal flange
HAO:0001718, -24.705379, 13.020000, -1.335379, metanotal muscle
HAO:0001719, -23.644719, 13.020000, -0.274719, metanoto-metatrochantinal muscle
HAO:0001720, -22.584058, 13.020000, 0.785942, metaphragmal muscle
HAO:0001721, -21.523398, 13.020000, 1.846602, metapleural muscle
HAO:0001722, -20.462738, 13.020000, 2.907262, metasomal spiracle
HAO:0001723, -19.402078, 13.020000, 3.967922, metasubalare muscle
HAO:0001724, -18.341418, 13.020000, 5.028582, metatrochanteral muscle
HAO:0001725, -17.280758, 13.020000, 6.089242, metatrochantin
HAO:0001726, -16.220097, 13.020000, 7.149903, metatrochantinal muscle
HAO:0001727, -15.159437, 13.020000, 8.210563, mouth margin
HAO:0001728, -14.098777, 13.020000, 9.271223, mucro
HAO:0001729, -13.038117, 13.020000, 10.331883, multiporous gustatory sensillum
HAO:0001730, -11.977457, 13.020000, 11.392543, multiporous olfactory sensillum
HAO:0001731, -10.916797, 13.020000, 12.453203, multiporous plate
HAO:0001732, -9.856136, 13.020000, 13.513864, nervous system
HAO:0001733, -8.795476, 13.020000, 14.574524, notal membrane
HAO:0001734, -7.734816, 13.020000, 15.635184, peduncle
HAO:0001735, -6.674156, 13.020000, 16.695844, petiolar flange
HAO:0001736, -5.613496, 13.020000, 17.756504, prophragmo-laterocervical muscle
HAO:0001737, -4.552836, 13.020000, 18.817164, mesolaterophragmo-metabasalar muscle
HAO:0001738, -3.492175, 13.020000, 19.877825, metalaterophragmo-metafurcal muscle
HAO:0001739, -2.431515, 13.020000, 20.938485, pharyngeal wall
HAO:0001740, -1.370855, 13.020000, 21.999145, pharynx
HAO:0001741, -32.130000, 11.520000, -8.760000, posterior propleuro-postoccipital muscle
HAO:0001742, -31.069340, 11.520000, -7.699340, second mesopleuro-third axillary sclerite of fore wing muscle
HAO:0001743, -30.008680, 11.520000, -6.638680, mesopleuro-mesosubalar muscle
HAO:0001744, -28.948019, 11.520000, -5.578019, anterior metapleuro-metafurcal muscle
HAO:0001745, -27.887359, 11.520000, -4.517359, posterior metapleuro-metafurcal muscle
HAO:0001746, -26.826699, 11.520000, -3.456699, first valvifer-genital membrane muscle
HAO:0001747, -25.766039, 11.520000, -2.396039, fore wing base
HAO:0001748, -24.705379, 11.520000, -1.335379, fore wing third axillary muscle
HAO:0001749, -23.644719, 11.520000, -0.274719, fore wing venation
HAO:0001750, -22.584058, 11.520000, 0.785942, lateral mesofurco-metafurcal muscle
HAO:0001751, -21.523398, 11.520000, 1.846602, lateral metafurco-metacoxal muscle
HAO:0001752, -20.462738, 11.520000, 2.907262, median metafurco-metacoxal muscle
HAO:0001753, -19.402078, 11.520000, 3.967922, funicular segment
HAO:0001754, -18.341418, 11.520000, 5.028582, gastral tail
HAO:0001755, -17.280758, 11.520000, 6.089242, genal carina
HAO:0001756, -16.220097, 11.520000, 7.149903, genal space
HAO:0001757, -15.159437, 11.520000, 8.210563, genital membrane
HAO:0001758, -14.098777, 11.520000, 9.271223, dorsal profurco-procoxal muscle
HAO:0001759, -13.038117, 11.520000, 10.331883, hairy lobe
HAO:0001760, -11.977457, 11.520000, 11.392543, hairy ring of the metasoma
HAO:0001761, -10.916797, 11.520000, 12.453203, lamnium
HAO:0001762, -9.856136, 11.520000, 13.513864, lateral fovea
HAO:0001763, -8.795476, 11.520000, 14.574524, lateral frontal septum
HAO:0001764, -7.734816, 11.520000, 15.635184, epicuticle
HAO:0001765, -6.674156, 11.520000, 16.695844, epipharyngeal brush
HAO:0001766, -5.613496, 11.520000, 17.756504, epipharyngeal muscle
HAO:0001767, -4.552836, 11.520000, 18.817164, ventral clypeal margin
HAO:0001768, -3.492175, 11.520000, 19.877825, external female genitalia
HAO:0001769, -2.431515, 11.520000, 20.938485, extrinsic muscle of the antenna
HAO:0001770, -1.370855, 11.520000, 21.999145, periepistomal striation
HAO:0001771, -32.130000, 10.020000, -8.760000, first abdominal tergal spiracle muscle
HAO:0001772, -31.069340, 10.020000, -7.699340, first axillary sclerite of the fore wing
HAO:0001773, -30.008680, 10.020000, -6.638680, preorbital trabecula
HAO:0001774, -28.948019, 10.020000, -5.578019, profurco-prophragmal muscle
HAO:0001775, -27.887359, 10.020000, -4.517359, lateral scapo-pedicellar muscle
HAO:0001776, -26.826699, 10.020000, -3.456699, lateral T8-T9 muscle
HAO:0001777, -25.766039, 10.020000, -2.396039, lateral tentorio-scapal muscle
HAO:0001778, -24.705379, 10.020000, -1.335379, laterodorsal projection of mesoscutellum
HAO:0001779, -23.644719, 10.020000, -0.274719, mandibular muscle
HAO:0001780, -22.584058, 10.020000, 0.785942, median bridge of the second valvifers
HAO:0001781, -21.523398, 10.020000, 1.846602, median mesoscutal keel
HAO:0001782, -20.462738, 10.020000, 2.907262, median scapo-pedicellar muscle
HAO:0001783, -19.402078, 10.020000, 3.967922, mediotergite
HAO:0001784, -18.341418, 10.020000, 5.028582, mesobasalar muscle
HAO:0001785, -17.280758, 10.020000, 6.089242, mesocoxal foramen
HAO:0001786, -16.220097, 10.020000, 7.149903, mesocoxal muscle
HAO:0001787, -15.159437, 10.020000, 8.210563, mesofurcal muscle
HAO:0001788, -14.098777, 10.020000, 9.271223, mesolaterophragma
HAO:0001789, -13.038117, 10.020000, 10.331883, mesolaterophragmal muscle
HAO:0001790, -11.977457, 10.020000, 11.392543, mesonotal muscle
HAO:0001791, -10.916797, 10.020000, 12.453203, mesopectus-pronotum intersegmental membrane
HAO:0001792, -9.856136, 10.020000, 13.513864, mesophragmal muscle
HAO:0001793, -8.795476, 10.020000, 14.574524, lateral metapleuro-second abdominal sternal muscle
HAO:0001794, -7.734816, 10.020000, 15.635184, metapleuro-propodeal muscle
HAO:0001795, -6.674156, 10.020000, 16.695844, mandibular appendage
HAO:0001796, -5.613496, 10.020000, 17.756504, marginal rim of scutellum
HAO:0001797, -4.552836, 10.020000, 18.817164, median frontal septum
HAO:0001798, -3.492175, 10.020000, 19.877825, median tentorio-scapal muscle
HAO:0001799, -2.431515, 10.020000, 20.938485, intervolsellar process
HAO:0001800, -1.370855, 10.020000, 21.999145, prespiracular carina
HAO:0001801, -32.130000, 31.020000, -8.760000, prepecto-anterior thoracic spiracle muscle
HAO:0001802, -31.069340, 31.020000, -7.699340, prepectal shelf
HAO:0001803, -30.008680, 31.020000, -6.638680, prepectal carina
HAO:0001804, -28.948019, 31.020000, -5.578019, prealare
HAO:0001805, -27.887359, 31.020000, -4.517359, prepecto-mesobasalar muscle
HAO:0001806, -26.826699, 31.020000, -3.456699, propleural arm-postoccipital muscle
HAO:0001807, -25.766039, 31.020000, -2.396039, propleural arm-procoxal muscle
HAO:0001808, -24.705379, 31.020000, -1.335379, pouch
HAO:0001809, -23.644719, 31.020000, -0.274719, postscutellum
HAO:0001810, -22.584058, 31.020000, 0.785942, postoccipital carina
HAO:0001811, -21.523398, 31.020000, 1.846602, occipital suture
HAO:0001812, -20.462738, 31.020000, 2.907262, posterior tentorio-scapal muscle
HAO:0001813, -19.402078, 31.020000, 3.967922, posterior T9-second valvifer muscle
HAO:0001814, -18.341418, 31.020000, 5.028582, posterior stipito-palpal muscle
HAO:0001815, -17.280758, 31.020000, 6.089242, posterior second valvifer-second valvula muscle
HAO:0001816, -16.220097, 31.020000, 7.149903, posterior scutellum
HAO:0001817, -15.159437, 31.020000, 8.210563, posterior pronoto-laterocervical muscle
HAO:0001818, -14.098777, 31.020000, 9.271223, posterior projection of mesoscutellum
HAO:0001819, -13.038117, 31.020000, 10.331883, posterior metanoto-metacoxal muscle
HAO:0001820, -11.977457, 31.020000, 11.392543, frontal lobe
HAO:0001821, -10.916797, 31.020000, 12.453203, frontal triangle
HAO:0001822, -9.856136, 31.020000, 13.513864, frontofacial ridge
HAO:0001823, -8.795476, 31.020000, 14.574524, frontovertex
HAO:0001824, -7.734816, 31.020000, 15.635184, transverse trabecula
HAO:0001825, -6.674156, 31.020000, 16.695844, frontal line
HAO:0001826, -5.613496, 31.020000, 17.756504, callus
HAO:0001827, -4.552836, 31.020000, 18.817164, proctiger
HAO:0001828, -3.492175, 31.020000, 19.877825, mesosubalare muscle
HAO:0001829, -2.431515, 31.020000, 20.938485, mediosternite 2
HAO:0001830, -1.370855, 31.020000, 21.999145, mediosternite 3
HAO:0001831, -32.130000, 29.520000, -8.760000, mediosternite 4
HAO:0001832, -31.069340, 29.520000, -7.699340, mediosternite 5
HAO:0001833, -30.008680, 29.520000, -6.638680, mediosternite 6
HAO:0001834, -28.948019, 29.520000, -5.578019, mediosternite 7
HAO:0001835, -27.887359, 29.520000, -4.517359, mediosternite 8
HAO:0001836, -26.826699, 29.520000, -3.456699, mediosternite 9
HAO:0001837, -25.766039, 29.520000, -2.396039, mediosternite 10
HAO:0001838, -24.705379, 29.520000, -1.335379, laterosternite
HAO:0001839, -23.644719, 29.520000, -0.274719, laterosternite 2
HAO:0001840, -22.584058, 29.520000, 0.785942, laterosternite 3
HAO:0001841, -21.523398, 29.520000, 1.846602, laterosternite 5
HAO:0001842, -20.462738, 29.520000, 2.907262, laterosternite 6
HAO:0001843, -19.402078, 29.520000, 3.967922, laterosternite 7
HAO:0001844, -18.341418, 29.520000, 5.028582, laterosternite 8
HAO:0001845, -17.280758, 29.520000, 6.089242, laterosternite 9
HAO:0001846, -16.220097, 29.520000, 7.149903, laterosternite 10
HAO:0001847, -15.159437, 29.520000, 8.210563, metasomal spiracle
HAO:0001848, -14.098777, 29.520000, 9.271223, laterosternite 4
HAO:0001849, -13.038117, 29.520000, 10.331883, interscrobal surface
HAO:0001850, -11.977457, 29.520000, 11.392543, frontofacial sulcus
HAO:0001851, -10.916797, 29.520000, 12.453203, posterolateral tooth-like section of the anterior part of the pronotal plate
HAO:0001852, -9.856136, 29.520000, 13.513864, submedian pronotal apodeme
HAO:0001853, -8.795476, 29.520000, 14.574524, antecostal sulcus of the first abdominal tergum
HAO:0001854, -7.734816, 29.520000, 15.635184, ventral impressed area of metanotum
HAO:0001855, -6.674156, 29.520000, 16.695844, dorsal plate
HAO:0001856, -5.613496, 29.520000, 17.756504, ventral spine of hypopygium
HAO:0001857, -4.552836, 29.520000, 18.817164, posterior carina of subaxillular bar
HAO:0001858, -3.492175, 29.520000, 19.877825, mesotrochantellus
HAO:0001859, -2.431515, 29.520000, 20.938485, metatrochantellus
HAO:0001860, -1.370855, 29.520000, 21.999145, mediotergite
HAO:0001861, -32.130000, 28.020000, -8.760000, laterotergite
HAO:0001862, -31.069340, 28.020000, -7.699340, axillary cord of the hind wing
HAO:0001863, -30.008680, 28.020000, -6.638680, axillary cord of the fore wing
HAO:0001864, -28.948019, 28.020000, -5.578019, fifth tarsomere
HAO:0001865, -27.887359, 28.020000, -4.517359, fourth tarsomere
HAO:0001866, -26.826699, 28.020000, -3.456699, palpomere
HAO:0001867, -25.766039, 28.020000, -2.396039, second tarsomere
HAO:0001868, -24.705379, 28.020000, -1.335379, third tarsomere
HAO:0001869, -23.644719, 28.020000, -0.274719, metapleuron
HAO:0001870, -22.584058, 28.020000, 0.785942, lateral metapleuro-metanotal muscle
HAO:0001871, -21.523398, 28.020000, 1.846602, transverse carina of T2
HAO:0001872, -20.462738, 28.020000, 2.907262, mesepisternum
HAO:0001873, -19.402078, 28.020000, 3.967922, abdominal tergite 9
HAO:0001874, -18.341418, 28.020000, 5.028582, abdominal tergite 10
HAO:0001875, -17.280758, 28.020000, 6.089242, abdominal sternite 8
HAO:0001876, -16.220097, 28.020000, 7.149903, postspiracular furrow
HAO:0001877, -15.159437, 28.020000, 8.210563, metapostnotum
HAO:0001878, -14.098777, 28.020000, 9.271223, median longitudinal carina of first metasomal sternum
HAO:0001879, -13.038117, 28.020000, 10.331883, median longitudinal carina of the metasomal tergum
HAO:0001880, -11.977457, 28.020000, 11.392543, median longitudinal furrow of mesoscutellum
HAO:0001881, -10.916797, 28.020000, 12.453203, sublateral carina of tergum
HAO:0001882, -9.856136, 28.020000, 13.513864, transverse carina on S2
HAO:0001883, -8.795476, 28.020000, 14.574524, second flagellomere
HAO:0001884, -7.734816, 28.020000, 15.635184, tenth flagellomere
HAO:0001885, -6.674156, 28.020000, 16.695844, fifth flagellomere
HAO:0001886, -5.613496, 28.020000, 17.756504, frontal ledge
HAO:0001887, -4.552836, 28.020000, 18.817164, transmetapectal carina
HAO:0001888, -3.492175, 28.020000, 19.877825, dorsal area of the metapectus
HAO:0001889, -2.431515, 28.020000, 20.938485, stridulitrum
HAO:0001890, -1.370855, 28.020000, 21.999145, abdominal sternum 10
HAO:0001891, -32.130000, 26.520000, -8.760000, profurco-procoxal muscle
HAO:0001892, -31.069340, 26.520000, -7.699340, profurco-postoccipital muscle
HAO:0001893, -30.008680, 26.520000, -6.638680, release and spread structure
HAO:0001894, -28.948019, 26.520000, -5.578019, mesonoto-mesotrochanteral muscle
HAO:0001895, -27.887359, 26.520000, -4.517359, third flagellomere
HAO:0001896, -26.826699, 26.520000, -3.456699, fourth flagellomere
HAO:0001897, -25.766039, 26.520000, -2.396039, sixth flagellomere
HAO:0001898, -24.705379, 26.520000, -1.335379, seventh flagellomere
HAO:0001899, -23.644719, 26.520000, -0.274719, eighth flagellomere
HAO:0001900, -22.584058, 26.520000, 0.785942, ninth flagellomere
HAO:0001901, -21.523398, 26.520000, 1.846602, eleventh flagellomere
HAO:0001902, -20.462738, 26.520000, 2.907262, notaular ridge
HAO:0001903, -19.402078, 26.520000, 3.967922, mesoscutellar arm
HAO:0001904, -18.341418, 26.520000, 5.028582, acropleural ridge
HAO:0001905, -17.280758, 26.520000, 6.089242, posterior rim of the propodeum
HAO:0001906, -16.220097, 26.520000, 7.149903, profurcal bridge
HAO:0001907, -15.159437, 26.520000, 8.210563, flexor apodeme
HAO:0001908, -14.098777, 26.520000, 9.271223, dorsal prepectal inflection
HAO:0001909, -13.038117, 26.520000, 10.331883, posterior prepectal inflection
HAO:0001910, -11.977457, 26.520000, 11.392543, anus
HAO:0001911, -10.916797, 26.520000, 12.453203, transverse carina on T2
HAO:0001912, -9.856136, 26.520000, 13.513864, mesoscutum length
HAO:0001913, -8.795476, 26.520000, 14.574524, lateral pectal fossa of the coxa
HAO:0001914, -7.734816, 26.520000, 15.635184, lateral coxal condyle of the pleuron
HAO:0001915, -6.674156, 26.520000, 16.695844, pectal fossa of the coxa
HAO:0001916, -5.613496, 26.520000, 17.756504, medial pectal fossa of the coxa
HAO:0001917, -4.552836, 26.520000, 18.817164, coxal condyle of the pectus
HAO:0001918, -3.492175, 26.520000, 19.877825, medial coxal condyle of the pectus
HAO:0001919, -2.431515, 26.520000, 20.938485, lateral propodeal carina
HAO:0001920, -1.370855, 26.520000, 21.999145, inner orbit
HAO:0001921, -32.130000, 25.020000, -8.760000, Metanoto-propodeo-metapecto-mesopectal complex
HAO:0001922, -31.069340, 25.020000, -7.699340, skeletal muscle
HAO:0001923, -30.008680, 25.020000, -6.638680, visceral muscle
HAO:0001924, -28.948019, 25.020000, -5.578019, cuticular evagination
HAO:0001925, -27.887359, 25.020000, -4.517359, protarsal claw
HAO:0001926, -26.826699, 25.020000, -3.456699, mesotarsal claw
HAO:0001927, -25.766039, 25.020000, -2.396039, metatarsal claw
HAO:0001928, -24.705379, 25.020000, -1.335379, anterior extension of lateral axillar area
HAO:0001929, -23.644719, 25.020000, -0.274719, central keel
HAO:0001930, -22.584058, 25.020000, 0.785942, transverse propodeal carina
HAO:0001931, -21.523398, 25.020000, 1.846602, metasternum
HAO:0001932, -20.462738, 25.020000, 2.907262, mucro
HAO:0001933, -19.402078, 25.020000, 3.967922, gastral scrobe
HAO:0001934, -18.341418, 25.020000, 5.028582, lateral carina of the gastral scrobe
HAO:0001935, -17.280758, 25.020000, 6.089242, interantennal area
HAO:0001936, -16.220097, 25.020000, 7.149903, longitudinal sensillum
HAO:0001937, -15.159437, 25.020000, 8.210563, remigium
HAO:0001938, -14.098777, 25.020000, 9.271223, interocular distance
HAO:0001939, -13.038117, 25.020000, 10.331883, anterior cranio-mandibular articulation
HAO:0001940, -11.977457, 25.020000, 11.392543, annulus of petiole
HAO:0001941, -10.916797, 25.020000, 12.453203, anterior metatibial spur
HAO:0001942, -9.856136, 25.020000, 13.513864, calyptra
HAO:0001943, -8.795476, 25.020000, 14.574524, circumscutellar carina
HAO:0001944, -7.734816, 25.020000, 15.635184, facial impression
HAO:0001945, -6.674156, 25.020000, 16.695844, hairy ring of T3
HAO:0001946, -5.613496, 25.020000, 17.756504, intertergal suture
HAO:0001947, -4.552836, 25.020000, 18.817164, lateroventral mesopleural carina
HAO:0001948, -3.492175, 25.020000, 19.877825, longitudinal scutellar carina
HAO:0001949, -2.431515, 25.020000, 20.938485, longitudinal ridge on the posterior surface of metatibia
HAO:0001950, -1.370855, 25.020000, 21.999145, median carina of lower face
HAO:0001951, -32.130000, 23.520000, -8.760000, median mesoscutal impression
HAO:0001952, -31.069340, 23.520000, -7.699340, mesopleural impression
HAO:0001953, -30.008680, 23.520000, -6.638680, metafemoral spine
HAO:0001954, -28.948019, 23.520000, -5.578019, metapleural cavity
HAO:0001955, -27.887359, 23.520000, -4.517359, metepimeron
HAO:0001956, -26.826699, 23.520000, -3.456699, pronotal crest
HAO:0001957, -25.766039, 23.520000, -2.396039, facial triangle
HAO:0001958, -24.705379, 23.520000, -1.335379, setal pit
HAO:0001959, -23.644719, 23.520000, -0.274719, posteroventral cavity of female T7
HAO:0001960, -22.584058, 23.520000, 0.785942, scutellar spine
HAO:0001961, -21.523398, 23.520000, 1.846602, transverse median carina on scutellar plate
HAO:0001962, -20.462738, 23.520000, 2.907262, ventral keel of petiole
HAO:0001963, -19.402078, 23.520000, 3.967922, occipital margin
HAO:0001964, -18.341418, 23.520000, 5.028582, aporous sensillum
